date,time,id,line,latitude,longitude,speed
10-03-2014,19:34:10,C474820,360.0,98.1848132442935,73.89728972414123,13.0
10-03-2014,19:35:10,C474820,360.0,97.94898814209205,73.44316150538616,0.0
10-03-2014,19:36:10,C474820,360.0,97.35450575121169,72.08641319226157,33.0
10-03-2014,19:37:10,C474820,360.0,97.33260543889534,71.84888158848224,0.0
10-03-2014,19:38:10,C474820,360.0,96.33249117639548,70.56943169557341,0.0
10-03-2014,19:41:10,C474820,360.0,97.00314856664043,61.15190749955697,0.0
10-03-2014,19:42:10,C474820,360.0,97.0298098164186,61.12453097573181,0.0
10-03-2014,19:43:00,C474820,360.0,97.38084960515995,58.30958017295392,49.0
10-03-2014,19:44:10,C474820,360.0,97.04091867049172,54.20068602347944,19.0
10-03-2014,19:45:10,C474820,360.0,96.9257039839518,53.964764803450485,0.0
10-03-2014,19:46:10,C474820,360.0,96.52864179976181,53.3254424529351,20.0
10-03-2014,19:47:10,C474820,360.0,96.25250742706324,52.847963669742256,0.0
10-03-2014,19:48:10,C474820,360.0,95.35554680953825,51.421163663298664,42.0
10-03-2014,19:49:10,C474820,360.0,95.17018764441517,51.10472325555032,0.0
10-03-2014,19:50:09,C474820,360.0,94.76804712693344,50.459764561894296,25.0
10-03-2014,19:51:19,C474820,360.0,94.31417108904935,49.71174130795344,23.0
10-03-2014,19:52:19,C474820,360.0,94.00534494578896,49.14810699389485,0.0
10-03-2014,19:53:19,C474820,360.0,93.66160526115306,48.38639547804142,0.0
10-03-2014,19:54:19,C474820,360.0,93.11187568240177,47.01354332737296,16.0
10-03-2014,19:55:19,C474820,360.0,92.79098849757635,45.46999049873482,33.0
10-03-2014,19:55:49,C474820,360.0,92.51961506233737,44.37653992946436,19.0
10-03-2014,19:57:09,C474820,360.0,92.42058756316229,43.210622091243586,0.0
10-03-2014,19:58:19,C474820,360.0,92.62879922809364,39.45118121648326,5.0
10-03-2014,19:59:19,C474820,360.0,92.69767412335278,38.437444643057,30.0
10-03-2014,20:00:19,C474820,360.0,92.8455805804545,37.416461342736845,11.0
10-03-2014,20:01:19,C474820,360.0,92.24506766879048,36.668438088795995,22.0
10-03-2014,20:02:19,C474820,360.0,91.13449965721254,35.79963605327035,39.0
10-03-2014,20:03:19,C474820,360.0,90.29308331005763,35.54922137945361,24.0
10-03-2014,20:04:19,C474820,360.0,89.25075540207679,35.62732499154457,0.0
10-03-2014,20:05:19,C474820,360.0,89.07396592438317,35.75937645941065,11.0
10-03-2014,20:06:19,C474820,360.0,88.0471904121074,35.884986392255186,29.0
10-03-2014,20:07:19,C474820,360.0,87.36796333443294,35.913168107958406,7.0
10-03-2014,20:08:18,C474820,360.0,86.6487443820935,36.08789474531548,18.0
10-03-2014,20:09:18,C474820,360.0,86.10758449076945,36.20625795126898,0.0
10-03-2014,20:10:18,C474820,360.0,86.05775334535315,36.248127928884784,0.0
10-03-2014,20:12:18,C474820,360.0,85.3870959551082,36.10963492600286,0.0
10-03-2014,20:13:18,C474820,360.0,85.09890054084234,36.05890783773707,27.0
10-03-2014,20:14:18,C474820,360.0,84.54821877459914,35.8712981303426,12.0
10-03-2014,20:15:18,C474820,360.0,83.54302617880755,35.65631189912584,0.0
10-03-2014,20:16:18,C474820,360.0,83.2573699311898,35.459845081081376,0.0
10-03-2014,20:17:18,C474820,360.0,82.42547545895404,35.180443499686234,40.0
10-03-2014,20:17:48,C474820,360.0,82.07697483685855,34.93647036088534,0.0
10-03-2014,20:19:18,C474820,360.0,81.23904984384141,33.961382997568386,14.0
10-03-2014,20:20:18,C474820,360.0,80.26305766447386,32.59577757379381,36.0
10-03-2014,20:21:18,C474820,360.0,79.30071350582752,29.25986762645405,29.0
10-03-2014,20:25:18,C474820,360.0,74.41503948404048,25.688036459088188,46.0
10-03-2014,20:26:18,C474820,360.0,72.18596856511712,26.641383641720623,32.0
10-03-2014,20:27:18,C474820,360.0,73.31938907650557,29.94025476271004,0.0
10-03-2014,20:28:18,C474820,360.0,73.31081938907606,29.98051435656973,0.0
10-03-2014,20:29:18,C474820,360.0,73.25051418124643,30.574745961962833,7.0
10-03-2014,20:30:18,C474820,360.0,73.11847751567966,31.052224745155677,15.0
10-03-2014,20:31:18,C474820,360.0,72.62810095726608,30.571525194453486,25.0
10-03-2014,20:32:18,C474820,360.0,71.78668461011117,29.041660627725076,20.0
10-03-2014,20:33:18,C474820,360.0,70.48123555849095,27.45382224583984,24.0
10-03-2014,20:34:18,C474820,360.0,68.28390422263523,25.828945037601407,54.0
10-03-2014,20:35:18,C474820,360.0,66.60202371581731,24.154951124853284,57.0
10-03-2014,20:36:18,C474820,360.0,64.36565269278624,20.1177190524482,58.0
10-03-2014,20:36:48,C474820,360.0,62.993867912550506,18.26255696732431,66.0
10-03-2014,20:38:18,C474820,360.0,58.51033440824743,15.226178398310966,54.0
10-03-2014,20:39:18,C474820,360.0,57.1337886905521,18.922814306649027,0.0
10-03-2014,20:40:18,C474820,360.0,56.72212629814898,19.125722659709318,41.0
10-03-2014,20:41:18,C474820,360.0,55.47634766269637,19.620110472324086,27.0
10-03-2014,20:42:18,C474820,360.0,53.006373308279855,20.12093981995755,52.0
10-03-2014,20:43:18,C474820,360.0,52.084973211792686,21.27397458814379,0.0
10-03-2014,20:44:18,C474820,360.0,51.08009801183324,22.299789039726534,50.0
10-03-2014,20:45:18,C474820,360.0,50.68049666099513,22.743449764078374,0.0
10-03-2014,20:46:18,C474820,360.0,49.95143843790438,23.456044575422123,51.0
10-03-2014,20:47:18,C474820,360.0,47.64397074880047,24.68154661255581,0.0
10-03-2014,20:48:18,C474820,360.0,46.56514232029016,24.86271478493158,41.0
10-03-2014,20:49:18,C474820,360.0,45.279054414340415,24.99074029341027,49.0
10-03-2014,20:50:18,C474820,360.0,43.70159713581918,25.04549334106346,0.0
10-03-2014,20:51:18,C474820,360.0,43.280095472667,25.07206467301057,37.0
10-03-2014,20:52:18,C474820,360.0,42.45677068786074,25.122791761276353,9.0
10-03-2014,20:53:18,C474820,360.0,41.500457049995795,25.16707731452345,0.0
10-03-2014,20:54:18,C474820,360.0,40.259439352005025,25.441647744656,0.0
10-03-2014,20:55:18,C474820,360.0,40.259439352005025,25.441647744656,0.0
10-03-2014,20:56:18,C474820,360.0,39.65987862783518,25.3579077894244,32.0
10-03-2014,20:57:18,C474820,360.0,37.780895310159,26.92883714189056,42.0
10-03-2014,20:58:18,C474820,360.0,35.32425158063157,25.01650643348219,56.0
10-03-2014,20:59:18,C474820,360.0,32.74541045628867,24.947259932041227,14.0
10-03-2014,21:00:18,C474820,360.0,31.549145570424724,24.889286116881554,0.0
10-03-2014,21:01:18,C474820,360.0,30.765812660285718,24.867545936194173,0.0
10-03-2014,21:02:18,C474820,360.0,29.04394027880054,24.940013205144478,47.0
10-03-2014,21:03:18,C474820,360.0,26.03280603305998,25.156609820120213,59.0
10-03-2014,21:04:18,C474820,360.0,24.277289693523333,25.385284313249567,9.0
10-03-2014,21:05:18,C474820,360.0,24.185244902623808,25.38045316198697,0.0
10-03-2014,21:06:18,C474820,360.0,22.04948835792178,24.97946760712898,59.0
10-03-2014,21:07:18,C474820,360.0,19.250057131250355,23.092097846914474,61.0
10-03-2014,21:08:08,C474820,360.0,18.371188076074045,22.345684976729732,42.0
10-03-2014,21:09:18,C474820,360.0,16.89498006754161,21.125014090855775,0.0
10-03-2014,21:10:18,C474820,360.0,15.50637330828126,20.99779377425514,42.0
10-03-2014,21:12:18,C474820,360.0,13.231279993907014,18.73037344799197,42.0
10-03-2014,21:13:18,C474820,360.0,12.846278851282053,18.486400309193932,0.0
10-03-2014,21:15:18,C474820,360.0,11.407840946600892,17.545131004717977,11.0
10-03-2014,21:17:18,C474820,360.0,8.430668054743943,15.586904359306402,30.0
10-03-2014,21:18:18,C474820,360.0,7.8120635807335175,15.17223054253583,31.0
10-03-2014,21:19:18,C474820,360.0,6.814171089049628,14.456414963685596,16.0
10-03-2014,21:20:18,C474820,360.0,6.79861869334457,14.396830764769819,0.0
10-03-2014,21:21:18,C474820,360.0,7.1388670238427006,14.05301383319631,15.0
10-03-2014,21:22:18,C474820,360.0,7.592743061726799,10.940947227723306,40.0
10-03-2014,21:23:18,C474820,360.0,8.00091409999215,8.1920221588799,26.0
10-03-2014,21:24:18,C474820,360.0,8.308470659928473,6.1605230526428265,46.0
10-03-2014,21:25:18,C474820,360.0,8.471929512732997,5.11618918788205,7.0
10-03-2014,21:26:18,C474820,360.0,6.092730365894201,2.9244568980785366,75.0
10-03-2014,21:27:18,C474820,360.0,4.880595688495316,1.34708601059368,34.0
10-03-2014,21:28:18,C474820,360.0,3.67956986516954,0.16425914295384175,0.0
10-03-2014,21:29:18,C474820,360.0,2.8914760175709513,0.6650884905873057,38.0
10-03-2014,21:30:18,C474820,360.0,2.0570423786915852,0.6940753981657127,27.0
10-03-2014,21:31:18,C474820,360.0,1.3003707183307445,0.5330370227212184,20.0
10-03-2014,21:32:18,C474820,360.0,0.9845618667948062,3.134611978032714,25.0
10-03-2014,21:32:48,C474820,360.0,0.8934692633871973,4.2345040823218705,0.0
10-03-2014,21:33:48,C474820,360.0,0.8138029098848393,4.791696861361766,5.0
10-03-2014,21:35:18,C474820,360.0,0.5871822867726771,6.807092130052099,21.0
10-03-2014,21:36:18,C474820,360.0,0.4491151004245171,8.393320128184085,14.0
10-03-2014,21:37:18,C474820,360.0,1.0280450955998344,9.234745639884572,26.0
10-03-2014,21:38:18,C474820,360.0,0.311365309906244,8.843422387554622,19.0
10-03-2014,21:38:48,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,21:40:18,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,21:41:18,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,21:42:18,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,21:43:18,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,21:44:18,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,21:45:18,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,21:46:18,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,21:47:18,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,21:48:18,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,21:49:18,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,21:50:18,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,21:51:18,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,21:52:18,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,21:53:18,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,21:54:18,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,21:55:18,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,21:56:18,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,21:57:18,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,21:58:18,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,21:58:48,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,22:00:18,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,22:00:48,C474820,360.0,0.4189624965085721,7.853036378568981,0.0
10-03-2014,22:02:18,C474820,360.0,0.717949369017649,5.302993703398464,4.0
