10-24-2014,02:37:52,D86013,LECD110,-22.895227,-43.533642,0.19
10-24-2014,02:37:53,A376400,583.0,-22.9468,-43.18206,27.0
10-24-2014,02:37:53,A41205,0,-22.874975,-43.24139,0.0
10-24-2014,02:37:53,D87478,0,-22.9189,-43.60743,0.0
10-24-2014,02:37:53,D87877,0,-22.91758,-43.60746,0.0
10-24-2014,02:37:55,A410660,170.0,-22.875744,-43.241749,0.74
10-24-2014,02:37:56,A410320,460.0,-22.873819,-43.241943,0.0
10-24-2014,02:37:56,D59051,0,-22.894951,-43.474812,0.0
10-24-2014,02:37:57,A29059,0,-22.868601,-43.291939,0.0
10-24-2014,02:37:57,A290690,473.0,-22.86869,-43.291389,0.0
10-24-2014,02:37:57,A48058,0,-22.910881,-43.269741,0.0
10-24-2014,02:37:57,D58637,0,-22.854931,-43.488892,65.75
10-24-2014,02:37:58,A48108,0,-22.910896,-43.270798,0.0
10-24-2014,02:37:58,D863120,867.0,-22.896191,-43.532814,0.0
10-24-2014,02:37:59,A481700,539.0,-22.993568,-43.254711,1.67
10-24-2014,02:37:59,A550720,435.0,-22.906401,-43.261139,0.0
10-24-2014,02:37:59,D867430,2338.0,-22.894571,-43.533131,0.0
10-24-2014,02:38:02,A410450,126.0,-22.875111,-43.24139,0.0
10-24-2014,02:38:02,D87726,0,-22.91655,-43.60743,0.0
10-24-2014,02:38:03,A291060,474.0,-22.89464,-43.256191,19.0
10-24-2014,02:38:04,A376640,133.0,-22.90152,-43.196671,0.0
10-24-2014,02:38:04,A500220,537.0,-22.928831,-43.25383,0.0
10-24-2014,02:38:04,A550570,464.0,-22.906521,-43.261559,0.0
10-24-2014,02:38:05,D867400,2338.0,-22.894072,-43.532814,0.0
10-24-2014,02:38:06,A375510,155.0,-22.902531,-43.197231,0.0
10-24-2014,02:38:07,A376820,161.0,-22.90169,-43.19685,0.0
10-24-2014,02:38:07,A720590,422.0,-22.889608,-43.292137,0.0
10-24-2014,02:38:07,D53612,0,-22.88307,-43.495659,0.0
10-24-2014,02:38:08,A290230,474.0,-22.895781,-43.22076,48.0
10-24-2014,02:38:08,A290570,474.0,-22.86805,-43.291969,0.0
10-24-2014,02:38:08,A375300,154.0,-22.90246,-43.196079,0.0
10-24-2014,02:38:08,A48075,0,-22.910776,-43.269444,0.37
10-24-2014,02:38:08,D591340,737.0,-22.89468,-43.473869,0.0
10-24-2014,02:38:10,A502000,220.0,-22.929071,-43.254574,0.56
10-24-2014,02:38:11,A290460,474.0,-22.899759,-43.228722,45.0
10-24-2014,02:38:11,A63515,0,-22.9048,-43.192501,0.0
10-24-2014,02:38:11,D867780,2332.0,-22.893721,-43.532269,0.0
10-24-2014,02:38:12,A715450,217.0,-22.929976,-43.253906,4.63
10-24-2014,02:38:12,D53608,0,-22.884199,-43.495449,0.0
10-24-2014,02:38:12,D863740,867.0,-22.901619,-43.555771,0.0
10-24-2014,02:38:12,D87081,0,-22.916929,-43.60759,0.0
10-24-2014,02:38:13,A418550,2017.0,-22.87002,-43.249123,86.49
10-24-2014,02:38:14,A72188,0,-22.889612,-43.292496,0.0
10-24-2014,02:38:14,D53674,0,-22.883829,-43.496231,0.0
10-24-2014,02:38:15,A720330,410.0,-22.888952,-43.292366,0.0
10-24-2014,02:38:16,A29007,0,-22.868601,-43.292469,0.0
10-24-2014,02:38:18,A291220,474.0,-22.86833,-43.292782,0.0
10-24-2014,02:38:18,A48162,0,-22.911169,-43.269974,0.37
10-24-2014,02:38:19,D860170,802.0,-22.895594,-43.533382,0.0
10-24-2014,02:38:19,D863270,864.0,-22.895418,-43.53331,0.0
10-24-2014,02:38:20,A48181,0,-22.910381,-43.270729,0.0
10-24-2014,02:38:20,A63523,0,-22.95882,-43.177078,49.0
10-24-2014,02:38:20,D860920,864.0,-22.895121,-43.532974,0.0
10-24-2014,02:38:21,A290790,535.0,-22.867809,-43.29121,0.0
10-24-2014,02:38:21,D58509,0,-22.875973,-43.418823,0.56
10-24-2014,02:38:22,A290680,472.0,-22.896139,-43.243481,0.0
10-24-2014,02:38:23,A290030,474.0,-22.86861,-43.292511,0.0
10-24-2014,02:38:23,A48098,0,-22.910501,-43.270721,0.0
10-24-2014,02:38:23,A720160,410.0,-22.889828,-43.291862,0.93
10-24-2014,02:38:23,B195170,377.0,-22.8102,-43.3423,0.0
10-24-2014,02:38:24,A290140,474.0,-22.868561,-43.293221,0.0
10-24-2014,02:38:25,A410620,538.0,-22.858696,-43.244839,0.0
10-24-2014,02:38:25,A715440,217.0,-22.929415,-43.254917,0.37
10-24-2014,02:38:25,D53682,0,-22.8839,-43.49593,0.0
10-24-2014,02:38:25,D87029,0,-22.916321,-43.607479,0.0
10-24-2014,02:38:26,D58722,0,-22.876024,-43.420155,0.0
10-24-2014,02:38:27,A413340,181.0,-22.857401,-43.244579,246.5
10-24-2014,02:38:28,A550280,436.0,-22.90624,-43.260559,0.0
10-24-2014,02:38:29,A48096,0,-22.9242,-43.242386,52.41
10-24-2014,02:38:29,D58677,0,-22.875839,-43.420139,0.37
10-24-2014,02:38:30,A480730,415.0,-22.918648,-43.175316,69.08
10-24-2014,02:38:32,A29190,0,-22.86869,-43.29203,0.0
10-24-2014,02:38:32,A410540,110.0,-22.874533,-43.242023,0.0
10-24-2014,02:38:32,D58685,0,-22.87565,-43.419697,0.0
10-24-2014,02:38:32,D58805,0,-22.875509,-43.419716,0.19
10-24-2014,02:38:32,D87076,0,-23.00713,-43.305901,74.0
10-24-2014,02:38:33,A41201,0,-22.874691,-43.241943,0.0
10-24-2014,02:38:33,B27024,SVA9050,-22.8494,-43.3232,7.0
10-24-2014,02:38:33,D863890,866.0,-22.896046,-43.533104,0.0
10-24-2014,02:38:33,D87705,0,-22.918039,-43.607651,0.0
10-24-2014,02:38:35,A501320,537.0,-22.929041,-43.253353,0.56
10-24-2014,02:38:35,A550880,464.0,-22.90633,-43.260571,0.0
10-24-2014,02:38:36,A290650,472.0,-22.86867,-43.291321,0.0
10-24-2014,02:38:36,A291510,130.0,-22.868629,-43.291489,0.0
10-24-2014,02:38:36,D867380,2338.0,-22.89414,-43.532665,0.0
10-24-2014,02:38:37,A290940,461.0,-22.8685,-43.291161,0.0
10-24-2014,02:38:37,A410250,538.0,-22.858891,-43.244907,0.37
10-24-2014,02:38:37,A481460,415.0,-22.910625,-43.269562,0.0
10-24-2014,02:38:38,A48016,0,-22.910608,-43.269958,0.56
10-24-2014,02:38:38,D58563,0,-22.875984,-43.419914,0.0
10-24-2014,02:38:38,D58660,0,-22.875971,-43.418858,0.93
10-24-2014,02:38:39,D58674,0,-22.876047,-43.420315,0.0
10-24-2014,02:38:40,A41173,0,-22.993343,-43.253174,0.93
10-24-2014,02:38:40,A72020,0,-22.889372,-43.292336,0.0
10-24-2014,02:38:40,D58670,0,-22.882278,-43.420406,47.41
10-24-2014,02:38:41,A48010,0,-22.910913,-43.270542,0.19
10-24-2014,02:38:41,D900620,873.0,-22.91885,-43.64373,0.0
10-24-2014,02:38:42,A550950,435.0,-22.906071,-43.261028,0.0
10-24-2014,02:38:42,A63502,0,-22.996651,-43.255772,46.0
10-24-2014,02:38:42,D53573,0,-22.883711,-43.495941,0.0
10-24-2014,02:38:42,D58759,0,-22.876095,-43.432655,70.19
10-24-2014,02:38:42,D90044,0,-22.91987,-43.643391,0.0
10-24-2014,02:38:43,D90096,0,-22.919161,-43.64455,0.0
10-24-2014,02:38:44,A375370,162.0,-22.914221,-43.17749,1.0
10-24-2014,02:38:44,A376530,512.0,-22.90172,-43.196838,0.0
10-24-2014,02:38:44,A412570,460.0,-22.874903,-43.242287,0.19
10-24-2014,02:38:44,A480130,415.0,-22.923531,-43.23156,37.78
10-24-2014,02:38:44,A48111,0,-22.935562,-43.17403,66.49
10-24-2014,02:38:44,A55014,0,-22.906361,-43.26141,0.0
10-24-2014,02:38:44,D87175,0,-22.917009,-43.609489,0.0
10-24-2014,02:38:44,D87712,0,-22.91765,-43.607311,0.0
10-24-2014,02:38:45,A291080,475.0,-22.86846,-43.291019,0.0
10-24-2014,02:38:45,A291600,209.0,-22.867941,-43.291431,0.0
10-24-2014,02:38:45,A413510,126.0,-22.874296,-43.242432,0.0
10-24-2014,02:38:45,A550690,435.0,-22.906059,-43.261421,0.0
10-24-2014,02:38:45,D58504,0,-22.876776,-43.419716,0.0
10-24-2014,02:38:45,D87040,0,-22.917561,-43.608421,0.0
10-24-2014,02:38:45,D87508,0,-22.918171,-43.60817,0.0
10-24-2014,02:38:45,D87831,0,-22.91832,-43.60759,0.0
10-24-2014,02:38:46,A291830,535.0,-22.86817,-43.2929,0.0
10-24-2014,02:38:46,A375180,154.0,-22.90275,-43.196121,0.0
10-24-2014,02:38:46,A377460,580.0,-22.90045,-43.206848,16.0
10-24-2014,02:38:46,A55101,0,-22.905769,-43.260811,0.0
10-24-2014,02:38:46,A716090,409.0,-22.930347,-43.254719,0.74
10-24-2014,02:38:46,D592350,391.0,-22.89595,-43.474522,0.0
10-24-2014,02:38:46,D87114,0,-22.885429,-43.589691,0.0
10-24-2014,02:38:47,A290670,472.0,-22.8944,-43.238949,0.0
10-24-2014,02:38:47,A377190,584.0,-22.90176,-43.196831,0.0
10-24-2014,02:38:47,A41135,0,-22.85743,-43.245018,0.0
10-24-2014,02:38:47,A411650,178.0,-22.85841,-43.245102,0.0
10-24-2014,02:38:47,A48089,0,-22.910721,-43.269337,0.0
10-24-2014,02:38:47,A48105,0,-22.910763,-43.270298,0.0
10-24-2014,02:38:47,A48117,0,-22.910469,-43.269772,0.0
10-24-2014,02:38:47,D87878,0,-22.80389,-43.341381,0.0
10-24-2014,02:38:47,D90507,0,-22.919649,-43.6437,0.0
10-24-2014,02:38:48,A411280,121.0,-22.874918,-43.242512,0.0
10-24-2014,02:38:48,A48025,0,-22.861084,-43.35511,1.48
10-24-2014,02:38:48,A48161,0,-22.910044,-43.270805,1.67
10-24-2014,02:38:48,A550250,435.0,-22.9067,-43.260632,0.0
10-24-2014,02:38:48,A715170,125.0,-22.929964,-43.253941,0.37
10-24-2014,02:38:48,D905910,2307.0,-22.919331,-43.643681,0.0
10-24-2014,02:38:49,A413110,181.0,-22.857382,-43.244614,0.0
10-24-2014,02:38:49,A48062,0,-22.910498,-43.269489,0.0
10-24-2014,02:38:49,A48120,0,-22.910507,-43.269905,0.19
10-24-2014,02:38:49,A48130,0,-22.910799,-43.270245,0.0
10-24-2014,02:38:49,A550580,423.0,-22.90605,-43.261459,0.0
10-24-2014,02:38:49,D58574,0,-22.876518,-43.419785,0.0
10-24-2014,02:38:49,D87533,0,-22.91806,-43.608101,0.0
10-24-2014,02:38:49,D900550,756.0,-22.92,-43.644459,0.0
10-24-2014,02:38:49,D905800,2307.0,-22.91946,-43.644859,0.0
10-24-2014,02:38:50,A375600,584.0,-22.95348,-43.190269,42.0
10-24-2014,02:38:50,A376390,569.0,-22.90197,-43.196491,0.0
10-24-2014,02:38:50,A48179,0,-22.910753,-43.26955,0.0
10-24-2014,02:38:50,A48183,0,-22.910643,-43.269569,0.19
10-24-2014,02:38:50,A500110,229.0,-22.92911,-43.254307,0.0
10-24-2014,02:38:50,A721310,422.0,-22.889078,-43.292072,0.0
10-24-2014,02:38:51,A412980,462.0,-22.897533,-43.184361,50.56
10-24-2014,02:38:51,A413390,110.0,-22.874731,-43.242352,0.0
10-24-2014,02:38:51,A48126,0,-22.910686,-43.270164,7.22
10-24-2014,02:38:51,A71538,0,-22.92548,-43.253727,51.86
10-24-2014,02:38:51,D87732,0,-22.91993,-43.608669,0.0
10-24-2014,02:38:51,D900140,750.0,-22.918871,-43.64378,0.0
10-24-2014,02:38:52,A291320,473.0,-22.868429,-43.29221,0.0
10-24-2014,02:38:52,A412730,462.0,-22.87491,-43.241161,0.0
10-24-2014,02:38:52,A48038,0,-22.910612,-43.270767,2.41
10-24-2014,02:38:52,A48116,0,-22.910715,-43.270065,0.0
10-24-2014,02:38:53,A291840,461.0,-22.86832,-43.292599,0.0
10-24-2014,02:38:53,A411120,181.0,-22.898951,-43.20039,0.0
10-24-2014,02:38:53,A48042,0,-22.910744,-43.270535,0.0
10-24-2014,02:38:53,D59088,0,-22.89468,-43.474209,0.0
10-24-2014,02:38:53,D87267,0,-22.91843,-43.608311,0.0
10-24-2014,02:38:54,A41817,0,-22.870039,-43.248959,0.0
10-24-2014,02:38:54,A480560,415.0,-22.98403,-43.22076,0.19
10-24-2014,02:38:54,A48091,0,-22.910324,-43.270596,0.0
10-24-2014,02:38:54,A501890,537.0,-22.92915,-43.253807,0.74
10-24-2014,02:38:54,A55127,0,-22.90597,-43.261681,0.0
10-24-2014,02:38:54,A715080,125.0,-22.929899,-43.254494,0.0
10-24-2014,02:38:54,A715270,217.0,-22.92944,-43.254982,0.0
10-24-2014,02:38:54,A72051,0,-22.88991,-43.292431,0.0
10-24-2014,02:38:54,D87197,0,-22.91855,-43.607639,0.0
10-24-2014,02:38:55,A376570,538.0,-22.96299,-43.207531,57.0
10-24-2014,02:38:55,A377050,130.0,-22.901699,-43.196251,0.0
10-24-2014,02:38:55,A412090,181.0,-22.857748,-43.244629,0.37
10-24-2014,02:38:55,A418440,2017.0,-22.870756,-43.249477,0.37
10-24-2014,02:38:55,A501420,220.0,-22.929089,-43.253036,0.56
10-24-2014,02:38:55,D860390,918.0,-22.894718,-43.533489,0.0
10-24-2014,02:38:56,A29062,0,-22.86799,-43.291931,0.0
10-24-2014,02:38:56,A41329,0,-22.874809,-43.241146,0.37
10-24-2014,02:38:56,A41819,0,-22.870081,-43.249153,0.0
10-24-2014,02:38:56,A48135,0,-22.910629,-43.269909,0.0
10-24-2014,02:38:56,A715980,125.0,-22.929953,-43.253971,0.0
10-24-2014,02:38:56,D87112,0,-22.89535,-43.60323,1.0
10-24-2014,02:38:56,D87284,0,-22.91851,-43.607128,0.0
10-24-2014,02:38:56,D87431,0,-22.91869,-43.607471,0.0
10-24-2014,02:38:57,A411670,173.0,-22.873812,-43.241863,0.0
10-24-2014,02:38:57,A55102,0,-22.90608,-43.26136,0.0
10-24-2014,02:38:57,D592390,745.0,-22.895109,-43.47422,0.0
10-24-2014,02:38:57,D87244,0,-22.918699,-43.60722,0.0
10-24-2014,02:38:57,D87364,0,-22.919609,-43.607361,0.0
10-24-2014,02:38:57,D87825,0,-22.91655,-43.608158,1.0
10-24-2014,02:38:58,A29140,0,-22.868719,-43.291481,0.0
10-24-2014,02:38:58,A412500,110.0,-22.875057,-43.242023,0.0
10-24-2014,02:38:58,A41364,0,-22.874731,-43.241356,0.93
10-24-2014,02:38:58,A48119,0,-22.910368,-43.270634,0.0
10-24-2014,02:38:58,A500230,229.0,-22.92882,-43.254181,0.0
10-24-2014,02:38:58,A550180,464.0,-22.906219,-43.260769,0.0
10-24-2014,02:38:58,A550980,435.0,-22.90608,-43.261261,0.0
10-24-2014,02:38:58,A551480,464.0,-22.920601,-43.17416,57.0
10-24-2014,02:38:58,A720550,410.0,-22.88938,-43.291943,0.0
10-24-2014,02:38:58,A720660,10.0,-22.889034,-43.293293,0.0
10-24-2014,02:38:58,A72170,0,-22.889116,-43.292889,0.0
10-24-2014,02:38:58,D59057,0,-22.89506,-43.474091,0.0
10-24-2014,02:38:58,D87539,0,-22.918671,-43.607712,0.0
10-24-2014,02:38:58,D87887,0,-22.918329,-43.60807,0.0
10-24-2014,02:38:59,A375660,180.0,-22.90169,-43.196812,0.0
10-24-2014,02:38:59,A376580,184.0,-22.90167,-43.19598,0.0
10-24-2014,02:38:59,A410900,190.0,-22.874687,-43.240952,0.19
10-24-2014,02:38:59,A48125,0,-22.910667,-43.270336,2.96
10-24-2014,02:38:59,A550340,464.0,-22.906601,-43.261051,0.0
10-24-2014,02:38:59,A715690,409.0,-22.930107,-43.25441,1.11
10-24-2014,02:39:00,A41176,0,-22.857874,-43.245037,0.19
10-24-2014,02:39:00,A412470,181.0,-22.857649,-43.244156,0.19
10-24-2014,02:39:00,A413720,132.0,-22.874655,-43.241421,3.15
10-24-2014,02:39:00,D863370,835.0,-22.894466,-43.533642,0.0
10-24-2014,02:39:00,D87128,0,-22.91783,-43.608311,0.0
10-24-2014,02:39:00,D87260,0,-22.919029,-43.608379,0.0
10-24-2014,02:39:00,D87536,0,-22.918579,-43.607552,0.0
10-24-2014,02:39:00,D87540,0,-22.918699,-43.607849,0.0
10-24-2014,02:39:00,D90135,0,-22.9203,-43.64481,7.0
10-24-2014,02:39:01,A410810,126.0,-22.874569,-43.241421,0.74
10-24-2014,02:39:01,A411160,110.0,-22.873758,-43.241894,0.0
10-24-2014,02:39:01,A418230,2017.0,-22.869999,-43.249268,0.37
10-24-2014,02:39:01,A48021,0,-22.910641,-43.269707,0.19
10-24-2014,02:39:01,A48142,0,-22.910645,-43.269482,0.0
10-24-2014,02:39:01,A500030,608.0,-22.92905,-43.253567,0.37
10-24-2014,02:39:01,A500470,226.0,-22.92906,-43.253265,0.0
10-24-2014,02:39:01,A500790,220.0,-22.929096,-43.254433,0.0
10-24-2014,02:39:01,A55134,0,-22.90663,-43.260479,0.0
10-24-2014,02:39:01,D58766,0,-22.876495,-43.419846,0.0
10-24-2014,02:39:01,D87130,0,-22.915779,-43.60762,29.0
10-24-2014,02:39:01,D87292,0,-22.91643,-43.607792,0.0
10-24-2014,02:39:01,D87385,0,-22.919359,-43.607552,0.0
10-24-2014,02:39:01,D87750,0,-22.918079,-43.607521,0.0
10-24-2014,02:39:01,D900580,759.0,-22.935579,-43.6562,0.0
10-24-2014,02:39:02,A375760,569.0,-22.90131,-43.196548,26.0
10-24-2014,02:39:02,A376340,183.0,-22.90172,-43.19656,1.0
10-24-2014,02:39:02,A412270,538.0,-22.913298,-43.181023,24.08
10-24-2014,02:39:02,A413550,132.0,-22.87463,-43.241161,0.37
10-24-2014,02:39:02,A48144,0,-22.910721,-43.26931,0.0
10-24-2014,02:39:02,B195490,350.0,-22.8105,-43.3424,0.0
10-24-2014,02:39:02,D58622,0,-22.876287,-43.420204,0.0
10-24-2014,02:39:02,D87275,0,-22.91855,-43.60743,2.0
10-24-2014,02:39:02,D87280,0,-22.918699,-43.60796,0.0
10-24-2014,02:39:02,D87445,0,-22.91864,-43.607929,0.0
10-24-2014,02:39:02,D90136,0,-22.919861,-43.644421,0.0
10-24-2014,02:39:02,D905340,2303.0,-22.9195,-43.644661,0.0
10-24-2014,02:39:03,A411850,181.0,-22.907158,-43.176792,33.52
10-24-2014,02:39:03,A418470,2017.0,-22.870646,-43.249252,0.0
10-24-2014,02:39:03,A48036,0,-22.910734,-43.270313,7.04
10-24-2014,02:39:03,A50185,0,-22.930243,-43.252544,0.0
10-24-2014,02:39:03,A502250,603.0,-22.92873,-43.253895,0.0
10-24-2014,02:39:03,A55133,0,-22.90605,-43.261559,0.0
10-24-2014,02:39:03,A720930,422.0,-22.890104,-43.292137,0.0
10-24-2014,02:39:03,D81031,0,-22.89609,-43.474579,0.0
10-24-2014,02:39:03,D87045,0,-22.91942,-43.607868,0.0
10-24-2014,02:39:03,D870640,398.0,-22.881399,-43.54771,43.0
10-24-2014,02:39:03,D87129,0,-22.916519,-43.607639,0.0
10-24-2014,02:39:03,D87245,0,-22.91984,-43.607021,0.0
10-24-2014,02:39:03,D873160,885.0,-22.91967,-43.607479,0.0
10-24-2014,02:39:03,D87883,0,-22.9172,-43.607449,0.0
10-24-2014,02:39:03,D87889,0,-22.91893,-43.608212,0.0
10-24-2014,02:39:04,A412280,172.0,-22.875822,-43.24147,0.19
10-24-2014,02:39:04,A41835,0,-22.870756,-43.249252,0.0
10-24-2014,02:39:04,D81059,0,-22.896179,-43.247879,0.0
10-24-2014,02:39:04,D87154,0,-22.91688,-43.60825,1.0
10-24-2014,02:39:04,D87301,0,-22.90757,-43.566471,36.0
10-24-2014,02:39:04,D87413,0,-22.91946,-43.607349,0.0
10-24-2014,02:39:04,D87438,0,-22.91983,-43.607979,0.0
10-24-2014,02:39:04,D87834,0,-22.917641,-43.607811,0.0
10-24-2014,02:39:05,A376040,573.0,-22.90233,-43.197029,0.0
10-24-2014,02:39:05,A412780,460.0,-22.87505,-43.241066,0.0
10-24-2014,02:39:05,A48129,0,-22.910402,-43.270123,5.56
10-24-2014,02:39:05,A502220,220.0,-22.928905,-43.254349,0.0
10-24-2014,02:39:05,C445280,721.0,-22.86096,-43.355968,0.0
10-24-2014,02:39:05,D867260,2804.0,-22.894108,-43.532658,1.11
10-24-2014,02:39:05,D87059,0,-22.979919,-43.688541,26.0
10-24-2014,02:39:05,D87366,0,-22.91658,-43.6077,0.0
10-24-2014,02:39:05,D87419,0,-22.916809,-43.607811,0.0
10-24-2014,02:39:05,D87421,0,-22.917669,-43.60836,0.0
10-24-2014,02:39:05,D87780,0,-22.916969,-43.608349,0.0
10-24-2014,02:39:05,D900190,752.0,-22.91983,-43.64315,0.0
10-24-2014,02:39:06,A410710,460.0,-22.875477,-43.242058,0.0
10-24-2014,02:39:06,A410980,178.0,-22.857235,-43.245296,0.0
10-24-2014,02:39:06,A715870,125.0,-22.930708,-43.254379,0.0
10-24-2014,02:39:06,A715960,217.0,-22.929914,-43.253761,0.0
10-24-2014,02:39:06,A71620,0,-22.930033,-43.254539,0.56
10-24-2014,02:39:06,D592460,745.0,-22.894991,-43.474411,0.0
10-24-2014,02:39:06,D87095,0,-22.918751,-43.606998,0.0
10-24-2014,02:39:06,D87123,0,-22.918011,-43.608608,0.0
10-24-2014,02:39:06,D87251,0,-22.918659,-43.607498,0.0
10-24-2014,02:39:06,D87420,0,-22.91979,-43.60762,0.0
10-24-2014,02:39:07,A411070,173.0,-22.874617,-43.242023,0.0
10-24-2014,02:39:07,A411410,462.0,-22.901091,-43.207943,0.0
10-24-2014,02:39:07,A48079,0,-22.910833,-43.270287,0.0
10-24-2014,02:39:07,A716100,409.0,-22.929501,-43.254803,0.37
10-24-2014,02:39:07,D590320,926.0,-22.89522,-43.47443,0.0
10-24-2014,02:39:07,D87162,0,-22.95756,-43.690281,44.0
10-24-2014,02:39:07,D87233,0,-22.918699,-43.607769,0.0
10-24-2014,02:39:07,D87276,0,-22.91865,-43.608009,0.0
10-24-2014,02:39:07,D873450,885.0,-22.916929,-43.60836,0.0
10-24-2014,02:39:08,A376710,133.0,-22.90206,-43.196289,0.0
10-24-2014,02:39:08,A411630,111.0,-22.874849,-43.241177,0.19
10-24-2014,02:39:08,A48121,0,-22.910896,-43.27071,0.19
10-24-2014,02:39:08,A500260,220.0,-22.929186,-43.254204,0.0
10-24-2014,02:39:08,B63068,0,-22.867277,-43.258366,0.0
10-24-2014,02:39:08,D87144,0,-22.91815,-43.60825,1.0
10-24-2014,02:39:08,D87287,0,-22.919689,-43.64201,66.0
10-24-2014,02:39:09,A411090,173.0,-22.873959,-43.241699,0.19
10-24-2014,02:39:09,A413180,128.0,-22.874744,-43.240967,0.0
10-24-2014,02:39:09,A500960,226.0,-22.929018,-43.253185,0.19
10-24-2014,02:39:09,A500980,229.0,-22.929031,-43.25444,0.0
10-24-2014,02:39:09,D862550,864.0,-22.89513,-43.533073,0.0
10-24-2014,02:39:09,D87353,0,-22.916349,-43.608109,0.0
10-24-2014,02:39:09,D900330,756.0,-22.918791,-43.643589,0.0
10-24-2014,02:39:10,A41811,0,-22.870646,-43.249836,0.93
10-24-2014,02:39:10,A41816,0,-22.870121,-43.249058,0.0
10-24-2014,02:39:10,A48157,0,-22.911003,-43.27002,0.19
10-24-2014,02:39:10,A550360,172.0,-22.906,-43.261379,0.0
10-24-2014,02:39:10,A720690,422.0,-22.888927,-43.292515,0.0
10-24-2014,02:39:10,A721420,7.0,-22.889387,-43.292366,0.0
10-24-2014,02:39:10,D875240,398.0,-22.900841,-43.561272,0.0
10-24-2014,02:39:11,A375440,162.0,-22.97513,-43.227139,37.0
10-24-2014,02:39:11,A376960,184.0,-22.90176,-43.19717,0.0
10-24-2014,02:39:11,A410730,178.0,-22.857454,-43.244808,0.0
10-24-2014,02:39:11,A410760,173.0,-22.874634,-43.241211,0.0
10-24-2014,02:39:11,A411640,172.0,-22.94248,-43.174122,44.08
10-24-2014,02:39:11,A72048,0,-22.889555,-43.292446,0.0
10-24-2014,02:39:11,D867350,2803.0,-22.892973,-43.53252,10.19
10-24-2014,02:39:11,D87150,0,-22.91923,-43.60817,0.0
10-24-2014,02:39:12,A412820,172.0,-22.874491,-43.241161,0.0
10-24-2014,02:39:12,A480530,415.0,-22.910921,-43.270668,0.0
10-24-2014,02:39:12,A48139,0,-22.910616,-43.269669,0.0
10-24-2014,02:39:12,A720430,422.0,-22.889444,-43.291489,0.0
10-24-2014,02:39:12,D59216,0,-22.89497,-43.474281,0.0
10-24-2014,02:39:12,D860470,802.0,-22.894857,-43.533039,0.0
10-24-2014,02:39:12,D90003,0,-22.955811,-43.687778,62.0
10-24-2014,02:39:12,D90046,0,-22.920151,-43.64344,0.0
10-24-2014,02:39:13,A48004,0,-22.910551,-43.269905,0.19
10-24-2014,02:39:13,D591100,790.0,-22.89691,-43.55806,38.0
10-24-2014,02:39:13,D871340,807.0,-22.919701,-43.607441,0.0
10-24-2014,02:39:14,A412130,172.0,-22.90107,-43.207878,1.3
10-24-2014,02:39:14,A481750,426.0,-22.979475,-43.190811,7.59
10-24-2014,02:39:14,A48177,0,-22.910959,-43.270584,0.0
10-24-2014,02:39:14,A720420,422.0,-22.889425,-43.29147,0.0
10-24-2014,02:39:14,A72071,0,-22.888863,-43.29253,0.0
10-24-2014,02:39:14,D87196,0,-22.916599,-43.60778,0.0
10-24-2014,02:39:15,A411520,130.0,-22.857584,-43.245281,1.11
10-24-2014,02:39:15,A411610,173.0,-22.874834,-43.240917,0.37
10-24-2014,02:39:15,A48034,0,-22.910862,-43.269779,0.0
10-24-2014,02:39:15,A720890,10.0,-22.889168,-43.292351,0.93
10-24-2014,02:39:15,A72106,0,-22.889563,-43.292381,0.0
10-24-2014,02:39:15,D59064,0,-22.894699,-43.473969,0.0
10-24-2014,02:39:15,D87315,0,-22.918409,-43.607712,0.0
10-24-2014,02:39:16,A413750,190.0,-22.875118,-43.240608,0.0
10-24-2014,02:39:16,A481680,415.0,-22.904968,-43.190041,47.41
10-24-2014,02:39:16,A721300,422.0,-22.889864,-43.292187,15.93
10-24-2014,02:39:16,D58540,0,-22.876007,-43.420029,0.74
10-24-2014,02:39:16,D58802,0,-22.886278,-43.424191,0.0
10-24-2014,02:39:16,D862530,802.0,-22.894751,-43.53334,0.0
10-24-2014,02:39:16,D87270,0,-22.91633,-43.60754,0.0
10-24-2014,02:39:16,D87763,0,-22.917959,-43.607399,0.0
10-24-2014,02:39:17,A411360,462.0,-22.874552,-43.241505,0.19
10-24-2014,02:39:17,A413310,132.0,-22.873877,-43.242107,0.37
10-24-2014,02:39:17,A48140,0,-22.918655,-43.274956,360.95
10-24-2014,02:39:17,A48141,0,-22.910519,-43.269455,0.37
10-24-2014,02:39:17,D13091,0,-22.880564,-43.356857,0.0
10-24-2014,02:39:17,D58528,0,-22.876371,-43.419071,0.93
10-24-2014,02:39:17,D592400,746.0,-22.895109,-43.475288,0.0
10-24-2014,02:39:17,D87285,0,-22.918501,-43.607201,0.0
10-24-2014,02:39:18,A020,1.0,-22.910156,-43.270432,0.0
10-24-2014,02:39:18,A410020,460.0,-22.874271,-43.242058,0.37
10-24-2014,02:39:18,A41310,0,-22.875599,-43.242008,0.93
10-24-2014,02:39:18,A41840,0,-22.870167,-43.249218,0.0
10-24-2014,02:39:18,A48057,0,-22.9107,-43.269276,0.0
10-24-2014,02:39:18,A72117,0,-22.88896,-43.293816,0.0
10-24-2014,02:39:18,D13179,0,-22.877726,-43.362602,60.0
10-24-2014,02:39:18,D58566,0,-22.875786,-43.419155,0.19
10-24-2014,02:39:18,D58635,0,-22.883701,-43.37278,48.15
